mean_x,mean_y,mean_z,var_x,var_y,var_z,max-min_x,max-min_y,max-min_z,%_peaks_x,%_peaks_y,%_peaks_z,%_positive_x,%_positive_y,%_positive_z,power_x,power_y,power_z,temporal_centroid_x,temporal_centroid_y,temporal_centroid_z,len,class
-0.01294891351546392,0.6520993420618557,0.2851484122783505,0.24311573854125182,0.5370348021047754,0.2209961725181868,1.0265350341796875,1.5126023292541504,1.0512598752975464,0.19484536082474227,0.30103092783505153,0.22371134020618558,0.7309278350515463,0.7824742268041237,0.8175257731958763,49.629851531972,196.39226707358048,61.68749888089288,149.1093293542103,124.99806076231489,126.93214249868758,970,2
0.1637046131591449,0.38095755990498814,0.4840658225942993,0.11623923412364079,0.39074424902871074,0.251790636661795,0.6919751781970263,1.4368113446980715,1.2542829159647226,0.10403800475059383,0.101187648456057,0.47980997624703087,0.8807600950118765,0.5828978622327791,0.8076009501187649,29.278177565575604,109.69083019562767,99.51464118751136,107.57775040978471,104.88616602065207,111.21612668343465,2105,2
0.1971451661016949,0.27510979112662015,0.584752450775673,0.07975106979325458,0.4829688636116617,0.21977797395582974,0.13443984469631687,1.5768606774508953,1.2280690521001816,0.03938185443668993,0.15004985044865404,0.5503489531405783,0.9297108673978066,0.4745762711864407,0.9212362911266201,24.296887157212325,114.42058000734305,115.07429088149934,112.87219044575713,107.10531608468266,114.3576357273701,2006,2
-0.22051695591965387,0.4421248103831891,0.3733027568108776,0.21769429898782258,0.4942012828471386,0.1931159359837727,1.1803222969174385,1.462824746966362,0.8138713277876377,0.2249690976514215,0.2360939431396786,0.2843016069221261,0.4134734239802225,0.5976514215080346,0.9443757725587144,54.586989242267094,141.36894415174032,68.15523127278696,117.43217713142778,112.26387460433108,116.19021769744333,1618,2
-0.19978827724210224,0.301568095921884,0.3838808088742102,0.13212721111163295,0.6017080386708189,0.18718364149785438,1.0424333289265633,1.8142380118370056,0.6767637375742197,0.2584721424468696,0.19012062033314187,0.33199310740953475,0.37162550258472143,0.5789775990809879,0.9586444572085009,35.22282137042635,141.8005060323928,68.50130446068547,131.40950944938686,123.55780721002724,129.88160853943023,1741,2
-0.08619698384745049,0.9731437260429835,0.2386424337126001,0.3065067873570404,1.0166244452510065,0.12317879971653693,0.1827609046085854,0.04126511750746431,0.21273391938666464,0.1525495153813738,0.30299199325748,0.09945217024863043,0.2831858407079646,0.9064475347661188,0.888748419721871,64.29505265315103,402.23492113730487,36.895438096178275,48.01777886166575,47.166392004949984,47.10303122636922,2373,1
-0.019118101979848864,0.9809509370277077,-0.009921459450881612,0.4000696118533027,1.2446853131340987,0.16813408639568908,0.4214058395664324,0.07251765773253283,0.3144941843700053,0.2040302267002519,0.3879093198992443,0.10982367758186398,0.4836272040302267,0.8967254408060453,0.5420654911838791,82.00491649837184,452.0593695144812,34.45225243537918,42.18470747666674,40.52214044717957,42.02870318819915,1985,1
-0.035456807095600215,0.9995342244432374,0.09143069076208582,0.2886870953709898,1.3592336665356983,0.14859566712019812,0.22659132127773773,0.0379940592638377,0.15188856177337584,0.1808799565453558,0.3921781640412819,0.11026615969581749,0.5247148288973384,0.8870179250407387,0.7620858229223249,59.37659803889966,483.05791432664137,32.14312722367558,45.966633406923194,40.33981335869203,39.77454792865117,1841,1
-0.0765772617877493,0.982110309188034,0.1818157200997151,0.4187978340646387,1.7752078768453738,0.2914929759989967,0.14940988439775538,0.13095869521566783,0.21430996771960054,0.2492877492877493,0.38247863247863245,0.1745014245014245,0.4351851851851852,0.8319088319088319,0.7841880341880342,86.97905479311727,561.2893046759849,66.47833746809097,34.32205464545885,33.428293745407906,33.146341482761756,1404,1
0.027948076626101697,0.994541372677966,0.08917801850847458,0.39353843743856526,1.4755669570308116,0.16821255232116142,0.27007586594845634,0.059814469947014004,0.30445455634617247,0.2393220338983051,0.4542372881355932,0.12677966101694915,0.5871186440677966,0.8515254237288136,0.6935593220338983,80.75972931643959,504.92242518639347,36.081084149563914,38.06906598399054,39.179481614110585,38.60187004418972,1475,1
-0.05874583886478517,0.9804468369418703,0.23857617024726202,0.04175527048919423,0.15737673367540375,0.021855863424417442,0.28934406926020984,0.06387287942146003,0.12748103909848396,0.037489469250210614,0.2893850042122999,0.05939342881213142,0.3155012636899747,0.9945240101095199,0.9696714406065712,9.258488440416096,229.18134229535636,16.13780048464035,19.633924310113184,21.429168761543973,21.249504784525815,2374,1
0.016138621290808636,0.9914154952285285,-0.008808093595680562,0.05747596465441017,0.1843807658175466,0.021359531030852943,0.14720281816164515,0.009792876389482785,0.1302933578396619,0.05826217980914113,0.3917629331993973,0.012556504269211451,0.593169261677549,0.9904570567553993,0.46760421898543447,11.824198390525677,239.15621592855422,4.39023706229935,20.94667906100934,19.28225849584282,21.087227767905382,1991,1
0.01635984186673718,0.9958555832892649,0.14078595910100478,0.0582141937999903,0.130803532772622,0.01802287814341636,0.13766022657932808,0.03346842931085803,0.1984736997783898,0.053410893707033315,0.4140666314119513,0.023796932839767318,0.48863035430988894,0.9968270756213644,0.9132734003172924,11.976480863730348,229.9899201555211,7.752102876424056,18.061399279623547,20.311837005513066,20.317571446521693,1891,1
3.2178731391583544e-05,0.9886762058252427,0.23288864634304207,0.08696471782232083,0.23115621906147057,0.03792867663786501,0.08341152295398047,0.04506360767264539,0.35699573850035904,0.05242718446601942,0.3935275080906149,0.09255663430420712,0.45307443365695793,0.9902912621359223,0.945631067961165,17.81052207420954,247.66053733609664,18.88290616711801,80.93567890166646,16.772528867342864,17.031004144650613,1545,1
0.10004772635523114,0.9880835712895377,0.17075456232165448,0.056715044578358895,0.172169033902023,0.02318261822104767,0.094132477726248,0.017729876085234686,0.059128945411288214,0.05547445255474453,0.3518248175182482,0.030656934306569343,0.7527980535279806,0.9902676399026764,0.905596107055961,13.666599040466489,235.31264196342656,10.72240308742674,19.45199603561498,18.960059805697085,19.185783853300272,2055,1
-0.07774443108725541,0.9658802607086198,0.26267268683236383,0.09088597721404047,0.2971140765546913,0.029398008731896633,0.060073479791753925,0.037931233491690364,0.10759547261841362,0.059227921734531994,0.11422527763088314,0.030671602326811213,0.12797461660497092,0.960867265996827,0.9725013220518244,19.853063788372868,252.0271099736212,20.159888471424793,70.17383907733978,70.55818240865922,70.32820025816169,1891,1
0.006419347216931217,0.9767407929100529,0.007156820455026454,0.10454761280199014,0.6328299805598587,0.018610126367432582,0.36642451398074627,0.09837241482455283,0.22825112473219633,0.06772486772486773,0.4444444444444444,0.01904761904761905,0.37777777777777777,0.9174603174603174,0.5153439153439153,21.421542213656387,325.2208367267664,3.822165820250697,46.426539986612134,55.0233805953281,57.643131933381554,945,1
-0.06248791996648045,0.9815504886033519,0.16360529608938548,0.10006357146839176,0.6062183502721489,0.035557446395215006,0.300441762432456,0.06393601791933179,0.3538772948086262,0.0670391061452514,0.4245810055865922,0.01899441340782123,0.32849162011173183,0.9128491620111732,0.9418994413407821,21.2947480686362,321.7042895405828,12.770801198264754,56.00221035605867,54.72897577075854,54.71967804028622,895,1
-0.027804693821138215,0.9718241166666667,0.224535240101626,0.1196947634874881,0.6299815163863652,0.056462566374103795,0.2524505448527634,0.08621128590311855,0.33173871766848606,0.0701219512195122,0.37296747967479676,0.052845528455284556,0.4339430894308943,0.9237804878048781,0.9278455284552846,24.67097581056507,322.62559802562197,21.89835825176646,49.96836138695767,46.7479851846591,47.01018546720215,984,1
0.022084324846077464,0.9847626127110228,0.17556418768619664,0.06943092600092728,0.5186986677440646,0.03157259956119243,0.17203747047460638,0.0413577122380957,0.09379157063085586,0.044687189672293945,0.2671300893743793,0.015888778550148957,0.6186693147964251,0.9324726911618669,0.9503475670307845,14.319756307546271,305.04001729798927,12.785134088855676,52.25521001052275,53.93073647365023,54.00666652204944,1007,1
-0.0882783907053942,0.9694251848844102,0.2544571002590397,0.04023171748594024,0.3436681242891359,0.030776393585262306,0.08952096738721593,0.09254993419745006,0.18855820804310497,0.045050385299347954,0.2851215174866627,0.05097806757557795,0.1754593953764078,0.9608772969768821,0.968583283935981,9.836928081541728,262.97887166462965,19.572349023471748,59.85797624808865,59.18196970229647,59.54838136290386,1687,1
-0.013207288413533833,0.9925612000939847,-0.023782887424812032,0.04007758520270241,0.5312521582750973,0.0260645706559464,0.11590490199159831,0.1284724649740383,0.2244060600642115,0.03571428571428571,0.34116541353383456,0.015037593984962405,0.4783834586466165,0.9511278195488722,0.5084586466165414,8.242741131884829,310.720507662895,5.453373991239649,51.32861482014087,49.37924718241441,48.792972086216665,1064,1
-0.029807275209045227,0.9863091838190956,0.1610579552964824,0.03694048903782155,0.3211596269366026,0.02356226085089268,0.14679691971832654,0.07724626793060452,0.29102765512652695,0.02512562814070352,0.39195979899497485,0.016080402010050253,0.4271356783919598,0.9678391959798995,0.9206030150753769,7.748377785020695,265.2327315537695,10.144416634092234,49.52090147585962,48.64111564691544,48.80279305912815,995,1
-0.04206830894109397,0.9681421980364657,0.2462399162692847,0.15590579402497515,0.6992102619734519,0.10537322155680456,0.5384477414190769,0.0959322398994118,0.17610294511541724,0.05750350631136045,0.30014025245441794,0.05890603085553997,0.40252454417952316,0.9074333800841514,0.9228611500701263,32.28839569508761,335.38456098974905,34.011459435200955,41.48856154330329,41.054947649088085,41.15107903340302,713,1
-0.018499178524970968,0.9896589098722416,0.15885766636469223,0.0644936222825321,0.4762353989060119,0.03283862149340005,0.23993134254124016,0.10453972266986966,0.20756608853116632,0.04529616724738676,0.4181184668989547,0.036004645760743324,0.4831591173054588,0.9488966318234611,0.8803716608594657,13.27915366607015,298.3679827582852,11.90026250595991,50.216632310762904,47.56733378622247,47.93580345271854,861,1
-0.5685590601982554,0.45718801229183187,0.289483874147502,0.19934701804467475,0.23686951683804336,0.021527889017285272,1.1292406395077705,1.2797455340623856,0.15136576257646084,0.578112609040444,0.10150674068199841,0.04282315622521808,0.08406026962727994,0.8366375892149088,0.9888977002379065,107.08832125446409,91.3574315847768,21.58616579135139,97.76835056327026,95.05359281106062,96.5050217527552,1261,3
-0.4751324721346325,0.6394949199291409,-0.03575156371124889,0.2921781168508823,0.24954542861669435,0.043951403828499574,1.3093295395374298,1.0683185160160065,0.24547313898801804,0.45704162976085033,0.15057573073516387,0.008857395925597875,0.19309123117803365,0.9025686448184234,0.3808680248007086,106.10923086573456,134.93028870409734,9.262934334069204,74.67155251281743,72.53636254429277,75.51494434113044,1129,3
-0.41397674397091716,0.6943112397091723,0.14038996293064876,0.2104114599291744,0.15558108038910762,0.017713953384346247,1.1413694322109222,1.0058527514338493,0.2789715863764286,0.4261744966442953,0.17337807606263983,0.012304250559284116,0.2953020134228188,0.9653243847874721,0.8646532438478747,78.23583562920787,130.71164771325533,7.669429322149823,71.9419265893522,70.1861343993205,70.17528122576188,894,3
-0.4462227819453208,0.6076503579390116,0.1707954871608833,0.273347510636445,0.24906737365462928,0.032909289566847466,1.159486960619688,1.1721659451723099,0.3273130849702284,0.42691903259726605,0.1892744479495268,0.024185068349106203,0.23974763406940064,0.879074658254469,0.8538380651945321,96.81722346839574,126.72709218577813,12.722194846860033,63.47222890292031,61.44924639228079,61.69221126719948,951,3
-0.3776124448727616,0.6933230077285579,0.13368634746371347,0.2140696267637431,0.19998817057024376,0.027118960677055402,1.2575891371816397,1.1922816559672356,0.25541187170892954,0.39585296889726673,0.22148916116870876,0.0235626767200754,0.29123468426013194,0.8963242224316682,0.8312912346842601,73.08270986709992,139.51821414995652,9.219001396184927,75.25212705752008,72.97485741584228,72.93396847567237,1061,3
-0.4961187606106369,0.5547688481943532,0.289872173342088,0.15658499143851468,0.22524687673341617,0.011287124421482416,1.0563805140554905,1.2651038654148579,0.1385648213326931,0.45042678923177937,0.0984898227183191,0.04596191726854892,0.026263952724885097,0.8384766907419566,0.9986868023637557,82.52815233925406,109.22707048477965,19.535721918545107,103.63755508810698,106.71949877899955,105.05716129671757,1523,3
-0.4636143801604292,0.6511890518454936,-0.05835072183785407,0.20662585232493597,0.15831591985714677,0.010004770732742866,1.1299265995621681,0.9568421710282564,0.19202151149511337,0.4678111587982833,0.16137339055793992,0.0,0.1296137339055794,0.967381974248927,0.22918454935622318,86.36798100349552,119.33404237549586,2.7466841984247177,79.10825454325283,81.27855084111175,80.6667080085295,1165,3
-0.44358919907514455,0.6599777543352601,0.08631092896917147,0.18764076010784206,0.1753824780235887,0.01235323122991434,1.3262740895152092,1.0926015824079514,0.34461140632629395,0.41714836223506746,0.20327552986512523,0.0,0.11271676300578035,0.9142581888246628,0.7389210019267822,78.77388072572252,125.22100535337464,4.057468131622425,75.32122537856918,77.36366495002945,77.18155794085492,1038,3
-0.538797302095238,0.545125668,0.09612422682666667,0.1876648110623726,0.23080958898124995,0.01427232678121152,1.083747398108244,1.1732266061007977,0.2292358512058854,0.5028571428571429,0.13714285714285715,0.004761904761904762,0.08285714285714285,0.8542857142857143,0.8047619047619048,97.94573334377031,108.18808130601322,4.817167341988787,66.98782130999983,69.15262063433227,68.53637155758156,1050,3
-0.5107832750180505,0.5844475905415163,0.08082062398916967,0.19166810655595903,0.205715840386611,0.008987481945562975,1.29944209754467,1.232713301666081,0.22432882501743734,0.4902527075812274,0.15451263537906137,0.0,0.06931407942238267,0.9010830324909748,0.7747292418772563,92.72189136080301,112.13341503838723,3.179262796763457,78.77980087542363,81.5838041252611,81.29051424234412,1385,3
-0.2554527457150838,0.8700180353817506,0.34389936284916206,0.061546518808563884,0.0395145158342541,0.03094433117988588,0.6604160766582936,0.34254526253789663,0.4318340476602316,0.2756052141527002,0.16666666666666666,0.10521415270018622,0.12756052141527002,1.0,0.9869646182495344,25.977952627227904,163.2334693968513,30.576675617349945,81.31597932426754,79.94883545137664,80.67062383651567,1074,3
-0.09745180334315172,0.9664240250368188,0.06152944988217969,0.06971553606566279,0.09225302407291529,0.016836442230764616,0.716742992401123,0.20073002576828003,0.18791081756353378,0.09131075110456553,0.24153166421207659,0.011782032400589101,0.5110456553755522,0.9955817378497791,0.7893961708394698,16.22824691886117,210.48847260415604,4.225291763493077,62.88582221221085,61.262055546401626,60.690527353208736,679,3
-0.1948979674226804,0.9163866494845361,0.25386162268041235,0.08567581497990752,0.05978601303939103,0.017563451753973437,1.042801856994629,0.31091248989105225,0.413252592086792,0.17783505154639176,0.2036082474226804,0.03350515463917526,0.30670103092783507,1.0,1.0,25.341166596272576,184.63799454571424,16.826453193185902,59.949043377871426,59.254002944667086,59.35188797604705,388,3
